strategy,t,S,I,Sq,Iq,Cc,Cq,c,q,Rt
常规控制,12.121658209143487,13162999.643799387,0.044691251024689606,0.229825868586562,0.019460163491128245,0.08487421474444101,0.040493901569356616,6.0,0.323,2.0605742754279412
常规控制,12.14665131885306,13162999.640944505,0.04504236749989014,0.23167310097002367,0.019613256874183728,0.08555639381749762,0.04081937253035704,6.0,0.323,2.06057427498103
常规控制,12.171644428562635,13162999.638067013,0.04539626466431845,0.23353496262808668,0.019767560752128373,0.08624397545120463,0.04114742107937826,6.0,0.323,2.0605742745305786
常规控制,12.196637538272208,13162999.63516673,0.04575296473015494,0.2354115704195873,0.01992308481615595,0.08693700280128697,0.041478067806226995,6.0,0.323,2.06057427407656
常规控制,12.221630647981783,13162999.632243477,0.04611249005242189,0.23730304195485685,0.02007983881976362,0.08763551930099509,0.04181133343311876,6.0,0.323,2.060574273618945
常规控制,12.246623757691356,13162999.629297068,0.04647486312898337,0.23920949559572066,0.020237832578751842,0.08833956866110466,0.04214723881467768,6.0,0.323,2.060574273157706
常规控制,12.271616867400931,13162999.626327321,0.04684010660054537,0.24113105045549904,0.020397075971224456,0.08904919486991689,0.04248580493793669,6.0,0.323,2.060574272692813
常规控制,12.296609977110505,13162999.62333405,0.04720824325065559,0.24306782639900643,0.02055757893758859,0.08976444219325812,0.04282705292233731,6.0,0.323,2.0605742722242377
常规控制,12.32160308682008,13162999.620317068,0.047579296005703695,0.24501994404255234,0.02071935148055477,0.09048535517448035,0.04317100401972989,6.0,0.323,2.0605742717519506
常规控制,12.346596196529653,13162999.617276188,0.04795328793492108,0.24698752475394017,0.020882403665136808,0.09121197863446068,0.04351767961437339,6.0,0.323,2.0605742712759225
常规控制,12.371589306239228,13162999.614211222,0.04833024225038107,0.24897069065246855,0.021046745618651906,0.0919443576716018,0.04386710122293555,6.0,0.323,2.0605742707961237
常规控制,12.396582415948801,13162999.611121979,0.04871018230699874,0.25096956460893,0.02121238753072056,0.09268253766183158,0.04421929049449274,6.0,0.323,2.0605742703125247
常规控制,12.421575525658376,13162999.608008267,0.049093131602531065,0.2529842702456122,0.021379339653266653,0.09342656425860346,0.044574269210530135,6.0,0.323,2.060574269825095
常规控制,12.446568635367951,13162999.604869897,0.04947911377757681,0.2550149319362969,0.02154761230051736,0.09417648339289608,0.04493205928494153,6.0,0.323,2.0605742693338054
常规控制,12.471561745077524,13162999.601706672,0.049868152615576575,0.2570616748062604,0.021717215849003227,0.09493234127321346,0.04529268276402944,6.0,0.323,2.060574268838625
常规控制,12.4965548547871,13162999.598518401,0.05026027204281287,0.25912462473227416,0.02188816073755814,0.09569418438558516,0.04565616182650516,6.0,0.323,2.060574268339524
常规控制,12.521547964496673,13162999.595304886,0.050655496128409916,0.2612039083426032,0.022060457467319296,0.09646205949356586,0.04602251878348856,6.0,0.323,2.0605742678364707
常规控制,12.546541074206248,13162999.592065929,0.0510538490843339,0.263299653017008,0.022234116601727277,0.09723601363823586,0.04639177607850836,6.0,0.323,2.060574267329435
常规控制,12.571534183915821,13162999.588801334,0.05145535526539272,0.2654119868867429,0.022409148766525964,0.09801609413820062,0.04676395628750188,6.0,0.323,2.060574266818386
常规控制,12.596527293625396,13162999.585510902,0.05186003916923624,0.2675410388345574,0.022585564649762618,0.09880234858959114,0.04713908211881523,6.0,0.323,2.060574266303292
常规控制,12.62152040333497,13162999.582194433,0.05226792543635604,0.26968693849469483,0.02276337500178779,0.09959482486606361,0.04751717641320313,6.0,0.323,2.060574265784122
常规控制,12.646513513044544,13162999.578851722,0.05267903885008563,0.27184981625289384,0.022942590635255423,0.10039357111879979,0.04789826214382911,6.0,0.323,2.0605742652608448
常规控制,12.671506622754118,13162999.57548257,0.05309340433660026,0.2740298032463868,0.023123222425122752,0.10119863577650662,0.04828236241626531,6.0,0.323,2.0605742647334275
常规控制,12.696499732463693,13162999.572086772,0.05351104696491712,0.2762270313639015,0.0233052813086504,0.10201006754541661,0.048669500468492666,6.0,0.323,2.0605742642018394
常规控制,12.721492842173266,13162999.568664124,0.05393199194689513,0.27844163324565946,0.023488778285402283,0.1028279154092874,0.049059699670900736,6.0,0.323,2.0605742636660485
常规控制,12.74648595188284,13162999.565214418,0.054356264637235155,0.2806737422833775,0.023673724417245703,0.10365222862940224,0.04945298352628788,6.0,0.323,2.0605742631260213
常规控制,12.771479061592414,13162999.561737446,0.0547838905334798,0.28292349262026606,0.023860130828351256,0.10448305674456956,0.04984937566986106,6.0,0.323,2.060574262581726
常规控制,12.796472171301989,13162999.558233004,0.05521489527601358,0.2851910191510312,0.024048008705192928,0.1053204495711233,0.050248899869236044,6.0,0.323,2.0605742620331307
常规控制,12.821465281011564,13162999.554700878,0.05564930464806278,0.2874764575218727,0.024237369296548,0.10616445720292272,0.05065158002443723,6.0,0.323,2.060574261480201
常规控制,12.846458390721137,13162999.551140858,0.05608714457569553,0.28977994413048486,0.024428223913497107,0.1070151300113523,0.05105744016789773,6.0,0.323,2.0605742609229054
常规控制,12.871451500430712,13162999.547552733,0.05652844112782188,0.29210161612605734,0.02462058392942424,0.10787251864532221,0.05146650446445944,6.0,0.323,2.06057426036121
常规控制,12.896444610140286,13162999.54393629,0.05697322051619358,0.2944416114092735,0.024814460780016707,0.10873667403126763,0.05187879721137284,6.0,0.323,2.0605742597950814
常规控制,12.92143771984986,13162999.540291313,0.057421509095404354,0.2968000686323118,0.02500986596326519,0.10960764737314946,0.05229434283829726,6.0,0.323,2.060574259224486
常规控制,12.946430829559434,13162999.536617588,0.057873333362889634,0.2991771271988447,0.025206811039463654,0.11048549015245365,0.05271316590730059,6.0,0.323,2.0605742586493907
常规控制,12.971423939269009,13162999.5329149,0.058328719958926814,0.30157292726403995,0.02540530763120948,0.11137025412819185,0.053135291112859556,6.0,0.323,2.0605742580697606
常规控制,12.996417048978582,13162999.529183028,0.058787695666634984,0.30398760973455885,0.025605367423403306,0.11226199133690065,0.05356074328185949,6.0,0.323,2.0605742574855626
常规控制,13.021410158688157,13162999.525421754,0.05925028741197521,0.3064213162685583,0.02580700216324919,0.11316075409264248,0.0539895473735945,6.0,0.323,2.060574256896762
常规控制,13.04640326839773,13162999.521630859,0.059716522263750266,0.3088741892756887,0.026010223660254458,0.11406659498700475,0.05442172847976734,6.0,0.323,2.0605742563033242
常规控制,13.071396378107305,13162999.517810121,0.06018642743360488,0.31134637191709613,0.02621504378622985,0.11497956688910055,0.054857311824489566,6.0,0.323,2.0605742557052147
常规控制,13.096389487816879,13162999.513959318,0.0606600302760255,0.31383800810542006,0.026421474475289353,0.11589972294556805,0.055296322764281286,6.0,0.323,2.060574255102399
常规控制,13.121382597526454,13162999.510078225,0.06113735828834055,0.31634924250479557,0.026629527723850403,0.11682711658057107,0.05573878678807151,6.0,0.323,2.060574254494841
常规控制,13.146375707236027,13162999.50616662,0.061618439110720104,0.3188802205308513,0.02683921559063368,0.11776180149579854,0.05618472951719777,6.0,0.323,2.0605742538825074
常规控制,13.171368816945602,13162999.502224276,0.06210330052617625,0.3214310883507112,0.027050550196663272,0.11870383167046505,0.05663417670540645,6.0,0.323,2.0605742532653615
常规控制,13.196361926655177,13162999.498250963,0.0625919704605628,0.3240019928829935,0.027263543725266567,0.1196532613613103,0.05708715423885255,6.0,0.323,2.0605742526433675
常规控制,13.22135503636475,13162999.494246457,0.06308447698257544,0.32659308179781044,0.02747820842207429,0.12061014510259935,0.057543688136099766,6.0,0.323,2.0605742520164902
常规控制,13.246348146074325,13162999.490210526,0.06358084830375171,0.32920450351676983,0.027694556595020552,0.12157453770612292,0.05800380454812061,6.0,0.323,2.060574251384694
常规控制,13.271341255783899,13162999.48614294,0.0640811127784709,0.33183640721297314,0.02791260061434274,0.12254649426119676,0.058467529758296166,6.0,0.323,2.0605742507479423
常规控制,13.296334365493474,13162999.48204347,0.0645852989039543,0.33448894281101704,0.028132352912581655,0.12352607013466227,0.05893489018241635,6.0,0.323,2.060574250106199
常规控制,13.321327475203047,13162999.477911878,0.06509343532026485,0.3371622609869922,0.028353825984581364,0.12451332097088602,0.05940591236867966,6.0,0.323,2.0605742494594277
常规控制,13.346320584912622,13162999.473747933,0.06560555081030744,0.33985651316848414,0.028577032387489328,0.12550830269176008,0.059880622997693436,6.0,0.323,2.0605742488075918
常规控制,13.371313694622195,13162999.4695514,0.06612167429982876,0.3425718515345727,0.02880198474075631,0.12651107149670168,0.06035904888247355,6.0,0.323,2.060574248150654
常规控制,13.39630680433177,13162999.465322042,0.06664183485741738,0.34530842901583275,0.029028695726136453,0.1275216838626538,0.060841216968444814,6.0,0.323,2.060574247488578
常规控制,13.421299914041343,13162999.461059622,0.06716606169450359,0.3480663992943329,0.029257178087687193,0.1285401965440844,0.06132715433344048,6.0,0.323,2.0605742468213264
常规控制,13.446293023750918,13162999.4567639,0.06769438416535967,0.3508459168036373,0.02948744463176936,0.1295666665729871,0.06181688818770277,6.0,0.323,2.0605742461488616
常规控制,13.471286133460492,13162999.452434639,0.0682268317670996,0.3536471367288036,0.029719508227047078,0.13060115125888058,0.06231044587388239,6.0,0.323,2.0605742454711464
常规控制,13.496279243170067,13162999.448071593,0.06876343413967931,0.35647021500638487,0.029953381804487835,0.13164370818880927,0.06280785486703891,6.0,0.323,2.0605742447881426
常规控制,13.521272352879642,13162999.443674525,0.06930422106589645,0.3593153083244282,0.03018907835736245,0.1326943952273427,0.06330914277464052,6.0,0.323,2.060574244099813
常规控制,13.546265462589215,13162999.43924319,0.06984922247139057,0.3621825741224751,0.030426610941245068,0.1337532705165757,0.06381433733656411,6.0,0.323,2.0605742434061187
常规控制,13.57125857229879,13162999.434777342,0.07039846842464309,0.3650721705915624,0.030665992674013227,0.13482039247612887,0.06432346642509537,6.0,0.323,2.060574242707022
常规控制,13.596251682008363,13162999.430276737,0.07095198913697716,0.3679842566742205,0.030907236735847728,0.1358958198031477,0.06483655804492856,6.0,0.323,2.0605742420024837
常规控制,13.621244791717938,13162999.425741129,0.07150981496255793,0.3709189920644753,0.031150356369232798,0.13697961147230342,0.06535364033316682,6.0,0.323,2.060574241292467
常规控制,13.646237901427511,13162999.421170266,0.07207197639839219,0.3738765372078462,0.03139536487895591,0.13807182673579235,0.06587474155932181,6.0,0.323,2.0605742405769307
常规控制,13.671231011137086,13162999.416563904,0.0726385040843287,0.3768570533013482,0.031642275632107975,0.13917252512333642,0.06639989012531403,6.0,0.323,2.0605742398558373
常规控制,13.69622412084666,13162999.411921788,0.07320942880305803,0.37986070229348995,0.031891102058083154,0.14028176644218276,0.06692911456547261,6.0,0.323,2.060574239129147
常规控制,13.721217230556235,13162999.40724367,0.07378478148011255,0.38288764688427535,0.03214185764857902,0.141399610777104,0.06746244354653548,6.0,0.323,2.060574238396821
常规控制,13.746210340265808,13162999.402529143,0.07436461222307847,0.3859381506910392,0.032394564177127216,0.14252615548143271,0.06799992351625227,6.0,0.323,2.060574237658795
常规控制,13.771203449975383,13162999.39777734,0.07494902730114146,0.38901277279888075,0.03264926765866593,0.1436616070241326,0.0685416529819717,6.0,0.323,2.060574236914934
常规控制,13.796196559684956,13162999.39298794,0.07553806629793831,0.39211172145831535,0.032905985313839405,0.14480604231168503,0.06908766863615108,6.0,0.323,2.0605742361651873
常规控制,13.821189669394531,13162999.388160681,0.07613176162021174,0.3952351671620132,0.033164731266365655,0.14595952430667813,0.06963800051854808,6.0,0.323,2.060574235409514
常规控制,13.846182779104105,13162999.383295294,0.07673014611691113,0.3983832827291057,0.03342551983263151,0.14712211683085735,0.07019267907882856,6.0,0.323,2.060574234647872
常规控制,13.87117588881368,13162999.37839151,0.07733325307919288,0.4015562433051878,0.033688365521692736,0.14829388456512616,0.07075173517656684,6.0,0.323,2.0605742338802195
常规控制,13.896168998523255,13162999.373449054,0.07794111624042009,0.40475422636231584,0.03395328303527388,0.14947489304954545,0.07131520008124548,6.0,0.323,2.060574233106513
常规控制,13.921162108232828,13162999.368467648,0.07855376977616264,0.4079774116990086,0.03422028726776838,0.1506652086833339,0.07188310547225533,6.0,0.323,2.0605742323267093
常规控制,13.946155217942403,13162999.363447009,0.07917124830419742,0.4112259814402479,0.03448939330623856,0.15186489872486808,0.07245548343889571,6.0,0.323,2.060574231540764
常规控制,13.971148327651976,13162999.358386856,0.07979358688450794,0.414500120037477,0.03476061643041556,0.1530740312916819,0.07303236648037409,6.0,0.323,2.0605742307486326
常规控制,13.996141437361551,13162999.353286896,0.0804208210192847,0.4178000142686023,0.035033972112699444,0.1542926753604673,0.07361378750580642,6.0,0.323,2.0605742299502703
常规控制,14.021134547071124,13162999.348146839,0.08105298665292489,0.42112585323799173,0.03530947601815906,0.15552090076707367,0.07419977983421686,6.0,0.323,2.060574229145631
常规控制,14.0461276567807,13162999.342966389,0.08169012017203268,0.42447782837647646,0.03558714400453219,0.15675877820650833,0.07479037719453796,6.0,0.323,2.060574228334668
常规控制,14.071120766490273,13162999.337745246,0.08233225840541887,0.42785613344134904,0.035866992122225404,0.158006379232936,0.07538561372561055,6.0,0.323,2.060574227517335
常规控制,14.096113876199848,13162999.332483107,0.0829794386241013,0.43126096451636525,0.03614903661431423,0.15926377625967944,0.07598552397618386,6.0,0.323,2.0605742266935847
常规控制,14.121106985909421,13162999.327179667,0.08363169854130442,0.4346925200117423,0.03643329391654294,0.16053104255921877,0.07659014290491531,6.0,0.323,2.0605742258633684
常规控制,14.146100095618996,13162999.321834615,0.08428907631245973,0.4381510006641608,0.03671978065732478,0.1618082522631921,0.07719950588037083,6.0,0.323,2.0605742250266386
常规控制,14.17109320532857,13162999.316447634,0.08495161053520532,0.4416366095367625,0.037008513657741764,0.16309548036239496,0.07781364868102449,6.0,0.323,2.060574224183345
常规控制,14.196086315038144,13162999.311018411,0.08561934024938635,0.44514955201915263,0.03729950993154485,0.1643928027067809,0.07843260749525884,6.0,0.323,2.0605742233334383
常规控制,14.22107942474772,13162999.305546623,0.08629230493705459,0.448690035827398,0.0375927866851538,0.16570029600546085,0.07905641892136464,6.0,0.323,2.060574222476869
常规控制,14.246072534457292,13162999.300031943,0.08697054452246872,0.4522582710040277,0.037888361317657215,0.16701803782670355,0.07968511996754099,6.0,0.323,2.0605742216135847
常规控制,14.271065644166868,13162999.294474049,0.08765409937209431,0.45585446991803397,0.03818625142081266,0.16834610659793559,0.08031874805189543,6.0,0.323,2.060574220743536
常规控制,14.29605875387644,13162999.288872603,0.08834301029460365,0.4594788472648703,0.038486474779046445,0.16968458160574093,0.08095734100244363,6.0,0.323,2.0605742198666697
常规控制,14.321051863586016,13162999.283227272,0.08903731854087596,0.4631316200664536,0.038789049369453835,0.17103354299586165,0.08160093705710979,6.0,0.323,2.060574218982933
常规控制,14.346044973295589,13162999.277537718,0.08973706580399715,0.466813007671162,0.03909399336179887,0.17239307177319713,0.08224957486372626,6.0,0.323,2.0605742180922735
常规控制,14.371038083005164,13162999.271803597,0.09044229421926012,0.47052323175383715,0.039401325118514546,0.17376324980180474,0.08290329348003389,6.0,0.323,2.0605742171946373
常规控制,14.396031192714737,13162999.266024563,0.09115304636416442,0.47426251631578187,0.03971106319470262,0.17514415980489925,0.08356213237368162,6.0,0.323,2.0605742162899707
常规控制,14.421024302424312,13162999.260200268,0.09186936525841662,0.47803108768476243,0.040023226338133815,0.17653588536485348,0.08422613142222701,6.0,0.323,2.0605742153782187
常规控制,14.446017412133886,13162999.254330356,0.09259129436392989,0.4818291745150063,0.04033783348924761,0.17793851092319762,0.08489533091313566,6.0,0.323,2.0605742144593253
常规控制,14.47101052184346,13162999.248414472,0.09331887758482448,0.4856570077872044,0.04065490378115244,0.17935212178061985,0.08556977154378172,6.0,0.323,2.060574213533236
常规控制,14.496003631553034,13162999.242452253,0.0940521592674272,0.48951482080850894,0.04097445653962552,0.1807768040969657,0.08624949442144747,6.0,0.323,2.0605742125998927
常规控制,14.520996741262609,13162999.236443337,0.09479118420027192,0.4934028492125354,0.041296511283113,0.18221264489123878,0.0869345410633237,6.0,0.323,2.06057421165924
常规控制,14.545989850972182,13162999.230387356,0.09553599761409919,0.4973213309593609,0.04162108772272982,0.18365973204160008,0.08762495339650936,6.0,0.323,2.0605742107112186
常规控制,14.570982960681757,13162999.224283937,0.09628664518185645,0.5012705063355254,0.041948205762259855,0.1851181542853685,0.08832077375801188,6.0,0.323,2.0605742097557718
常规控制,14.595976070391332,13162999.218132708,0.09704317301869794,0.5052506179540309,0.04227788549815578,0.18658800121902058,0.08902204489474691,6.0,0.323,2.0605742087928403
常规控制,14.620969180100905,13162999.211933289,0.09780562768198468,0.5092619107543415,0.04261014721953914,0.18806936329819035,0.0897288099635384,6.0,0.323,2.060574207822365
常规控制,14.64596228981048,13162999.205685297,0.09857405617128466,0.5133046320023843,0.04294501140820039,0.18956233183766993,0.09044111253111875,6.0,0.323,2.0605742068442865
常规控制,14.670955399520054,13162999.199388346,0.0993485059283725,0.517379031290548,0.043282498738598775,0.19106699901140872,0.09115899657412854,6.0,0.323,2.0605742058585435
常规控制,14.695948509229629,13162999.193042047,0.10012902483722985,0.5214853605376846,0.04362263007786248,0.19258345785251418,0.09188250647911683,6.0,0.323,2.060574204865075
常规控制,14.720941618939202,13162999.186646009,0.10091566122404498,0.525623873989107,0.043965426485788474,0.1941118022532512,0.09261168704254084,6.0,0.323,2.060574203863821
常规控制,14.745934728648777,13162999.180199834,0.10170846385721319,0.5297948282165921,0.04431090921484266,0.19565212696504258,0.09334658347076627,6.0,0.323,2.060574202854718
常规控制,14.77092783835835,13162999.173703121,0.10250748194733642,0.5339984821183776,0.044659099710159716,0.19720452759846857,0.094087241380067,6.0,0.323,2.0605742018377033
常规控制,14.795920948067925,13162999.167155469,0.1033127651472236,0.5382350969191649,0.04501001960954329,0.19876910062326741,0.0948337067966254,6.0,0.323,2.060574200812715
常规控制,14.820914057777498,13162999.160556467,0.10412436355189031,0.5425049361701166,0.045363690743465766,0.2003459433683347,0.09558602615653193,6.0,0.323,2.0605741997796883
常规控制,14.845907167487074,13162999.153905706,0.10494232769855916,0.5468082657488584,0.04572013513506853,0.20193515402172413,0.09634424630578567,6.0,0.323,2.0605741987385584
常规控制,14.870900277196647,13162999.147202773,0.10576670856665936,0.5511453538594777,0.046079375000161675,0.20353683163064662,0.09710841450029375,6.0,0.323,2.0605741976892618
常规控制,14.895893386906222,13162999.140447248,0.10659755757782718,0.5555164710325251,0.046441432747224315,0.2051510761014713,0.09787857840587186,6.0,0.323,2.060574196631732
常规控制,14.920886496615795,13162999.133638708,0.1074349265959055,0.5599218901250124,0.046806330977404276,0.20677798819972448,0.09865478609824375,6.0,0.323,2.0605741955659034
常规控制,14.94587960632537,13162999.12677673,0.10827886792694422,0.564361886320415,0.04717409248451837,0.20841766955009067,0.0994370860630418,6.0,0.323,2.0605741944917098
常规控制,14.970872716034945,13162999.119860886,0.10912943431919991,0.5688367371286697,0.0475447402550522,0.21007022263641176,0.10022552719580652,6.0,0.323,2.0605741934090833
常规控制,14.995865825744518,13162999.11289074,0.10998667896313599,0.5733467223861755,0.04791829746816019,0.2117357508016872,0.10102015880198667,6.0,0.323,2.0605741923179566
常规控制,15.020858935454093,13162999.10586586,0.11085065549142284,0.5778921242557948,0.048294787495665764,0.21341435824807461,0.10182103059693962,6.0,0.323,2.060574191218261
常规控制,15.045852045163667,13162999.098785803,0.11172141797893745,0.5824732272268514,0.04867423390206107,0.21510615003688882,0.10262819270593074,6.0,0.323,2.0605741901099286
常规控制,15.070845154873242,13162999.091650127,0.11259902094276387,0.5870903181151319,0.049056660444507204,0.2168112320886028,0.103441695664134,6.0,0.323,2.060574188992889
常规控制,15.095838264582815,13162999.084458385,0.11348351934219275,0.5917436860628846,0.04944209107283406,0.21852971118284675,0.1042615904166315,6.0,0.323,2.0605741878670725
常规控制,15.12083137429239,13162999.077210126,0.11437496857872179,0.5964336225388214,0.04983054992954046,0.22026169495840908,0.10508792831841379,6.0,0.323,2.060574186732409
常规控制,15.145824484001963,13162999.069904897,0.11527342449605524,0.6011604213381148,0.05022206134979401,0.22200729191323532,0.10592076113437965,6.0,0.323,2.0605741855888273
常规控制,15.170817593711538,13162999.062542241,0.11617894338010454,0.6059243785824016,0.05061664986143126,0.22376661140442927,0.10676014103933629,6.0,0.323,2.0605741844362555
常规控制,15.195810703421111,13162999.055121696,0.11709158195898754,0.6107257927197789,0.05101434018495754,0.2255397636482519,0.1076061206179991,6.0,0.323,2.060574183274622
常规控制,15.220803813130686,13162999.047642795,0.1180113974030293,0.6155649645248079,0.05141515723354713,0.22732685972012248,0.10845875286499197,6.0,0.323,2.0605741821038532
常规控制,15.24579692284026,13162999.040105073,0.11893844732476139,0.6204421970985108,0.05181912611304307,0.2291280115546172,0.10931809118484695,6.0,0.323,2.0605741809238762
常规控制,15.270790032549835,13162999.032508055,0.11987278977892249,0.6253577958683731,0.05222627212195735,0.2309433319454708,0.11018418939200456,6.0,0.323,2.060574179734617
常规控制,15.29578314225941,13162999.024851268,0.12081448326245789,0.6303120685883425,0.0526366207514708,0.23277293454557507,0.11105710171081354,6.0,0.323,2.0605741785360014
常规控制,15.320776251968983,13162999.01713423,0.1217635867145197,0.6353053253388279,0.05305019768543304,0.2346169338669796,0.1119368827755309,6.0,0.323,2.0605741773279536
常规控制,15.345769361678558,13162999.009356461,0.12272015951646709,0.6403378785267022,0.05346702880036265,0.23647544528089207,0.11282358763032224,6.0,0.323,2.060574176110399
常规控制,15.370762471388131,13162999.001517473,0.12368426149186576,0.6454100428852995,0.053887140165447,0.2383485850176773,0.11371727172926113,6.0,0.323,2.060574174883261
常规控制,15.395755581097706,13162998.993616777,0.12465595290648851,0.650522135474417,0.054310558042542416,0.24023647016685845,0.11461799093632982,6.0,0.323,2.060574173646463
常规控制,15.42074869080728,13162998.985653877,0.12563529446831467,0.655674475680313,0.05473730888617393,0.24213921867711558,0.11552580152541853,6.0,0.323,2.0605741723999276
常规控制,15.445741800516855,13162998.977628278,0.12662234732753072,0.6608673852157099,0.0551674193435356,0.24405694935628724,0.11644076018032613,6.0,0.323,2.0605741711435765
常规控制,15.470734910226428,13162998.969539478,0.12761717307652964,0.6661011881197907,0.05560091625449022,0.2459897818713691,0.11736292399475957,6.0,0.323,2.0605741698773326
常规控制,15.495728019936003,13162998.961386975,0.1286198337499116,0.6713762107582023,0.05603782665156955,0.24793783674851494,0.11829235047233431,6.0,0.323,2.060574168601116
常规控制,15.520721129645576,13162998.953170259,0.1296303918244832,0.6766927818230524,0.05647817775997408,0.24990123537303577,0.11922909752657396,6.0,0.323,2.060574167314847
常规控制,15.545714239355151,13162998.944888817,0.13064891021925817,0.6820512323329124,0.05692199699757333,0.25188009998940086,0.12017322348091061,6.0,0.323,2.0605741660184465
常规控制,15.570707349064724,13162998.936542137,0.1316754522954569,0.687451895632815,0.057369311974905496,0.2538745537012366,0.12112478706868454,6.0,0.323,2.0605741647118325
常规控制,15.5957004587743,13162998.928129697,0.13271008185650673,0.6928951073942562,0.05782015049517783,0.2558847204713277,0.12208384743314456,6.0,0.323,2.060574163394925
常规控制,15.620693568483873,13162998.919650977,0.1337528631480417,0.698381205615193,0.05827454055426625,0.25791072512161584,0.12305046412744747,6.0,0.323,2.0605741620676414
常规控制,15.645686678193448,13162998.911105452,0.13480386085790275,0.7039105306200464,0.0587325103407157,0.25995269333320115,0.12402469711465876,6.0,0.323,2.0605741607299
常规控制,15.670679787903023,13162998.902492588,0.13586314011613765,0.7094834250596986,0.0591940882357399,0.2620107516463409,0.12500660676775202,6.0,0.323,2.0605741593816176
常规控制,15.695672897612596,13162998.893811857,0.13693076649500086,0.7151002339114939,0.0596593028132214,0.2640850274604501,0.12599625386960916,6.0,0.323,2.0605741580227104
常规控制,15.720666007322171,13162998.885062719,0.13800680600895393,0.7207613044792403,0.06012818283971172,0.2661756490341019,0.1269936996130206,6.0,0.323,2.060574156653095
常规控制,15.745659117031744,13162998.876244634,0.139091325114665,0.7264669863932063,0.06060075727443112,0.2682827454850266,0.12799900560068478,6.0,0.323,2.060574155272686
常规控制,15.77065222674132,13162998.86735706,0.14018439071100913,0.7322176316101247,0.06107705526926885,0.2704064467901127,0.12901223384520888,6.0,0.323,2.0605741538813995
常规控制,15.795645336450892,13162998.858399447,0.1412860701390682,0.7380135944131889,0.06155710616878289,0.2725468837854058,0.13003344676910797,6.0,0.323,2.0605741524791488
常规控制,15.820638446160467,13162998.849371245,0.14239643118213097,0.743855231412056,0.062040939510200205,0.27470418816611,0.13106270720480578,6.0,0.323,2.0605741510658477
常规控制,15.84563155587004,13162998.8402719,0.14351554206569284,0.7497429015428442,0.06252858502341647,0.2768784924865861,0.13210007839463414,6.0,0.323,2.0605741496414094
常规控制,15.870624665579616,13162998.831100853,0.14464347145745626,0.7556769660681353,0.06302007263099642,0.27906993016035353,0.1331456239908334,6.0,0.323,2.0605741482057476
常规控制,15.895617775289189,13162998.82185754,0.14578028846733038,0.7616577885769722,0.06351543244817345,0.28127863546008885,0.13419940805555203,6.0,0.323,2.060574146758772
常规控制,15.920610884998764,13162998.8125414,0.14692606264743127,0.7676857349848614,0.06401469478284998,0.2835047435176266,0.135261495060847,6.0,0.323,2.0605741453003965
常规控制,15.945603994708337,13162998.803151859,0.14808086399208165,0.7737611735337702,0.06451789013559715,0.2857483903239587,0.1363319498886834,6.0,0.323,2.0605741438305305
常规控制,15.970597104417912,13162998.793688348,0.14924476293781125,0.77988447479213,0.0650250491996551,0.28800971272923526,0.137410837830935,6.0,0.323,2.060574142349085
常规控制,15.995590214127485,13162998.784150288,0.15041783036335643,0.7860560116548327,0.0655362028609327,0.29028884844276337,0.13849822458938343,6.0,0.323,2.060574140855969
常规控制,16.020583323837062,13162998.774537101,0.15160013758966082,0.792276159343235,0.06605138219800785,0.29258593603300886,0.13959417627571918,6.0,0.323,2.0605741393510932
常规控制,16.045576433546636,13162998.764848202,0.15279175637987413,0.7985452954051524,0.06657061848212706,0.29490111492759397,0.14069875941154042,6.0,0.323,2.0605741378343643
常规控制,16.07056954325621,13162998.755083006,0.1539927589393535,0.8048637997148658,0.06709394317720593,0.29723452541329964,0.1418120409283542,6.0,0.323,2.060574136305692
常规控制,16.095562652965782,13162998.745240921,0.15520321791566274,0.8112320544731172,0.0676213879398288,0.29958630863606406,0.14293408816757563,6.0,0.323,2.0605741347649835
常规控制,16.12055576267536,13162998.735321352,0.1564232063985726,0.8176504442071122,0.06815298461924904,0.30195660660098367,0.14406496888052842,6.0,0.323,2.060574133212145
常规控制,16.145548872384932,13162998.725323703,0.1576527979200602,0.8241193557705159,0.06868876525738855,0.30434556217231146,0.145204751228444,6.0,0.323,2.0605741316470843
常规控制,16.170541982094505,13162998.715247372,0.15889206645430998,0.830639178343458,0.06922876208883841,0.3067533190734591,0.14635350378246276,6.0,0.323,2.060574130069706
常规控制,16.19553509180408,13162998.705091752,0.16014108641771296,0.8372103034325304,0.06977300754085838,0.30918002188699567,0.14751129552363312,6.0,0.323,2.060574128479916
常规控制,16.220528201513655,13162998.694856236,0.16139993266886732,0.8438331248707878,0.07032153423337731,0.31162581605464845,0.14867819584291203,6.0,0.323,2.0605741268776185
常规控制,16.24552131122323,13162998.684540212,0.1626686805085774,0.8505080388177443,0.07087437497899253,0.314090847877301,0.14985427454116435,6.0,0.323,2.0605741252627183
常规控制,16.270514420932802,13162998.674143063,0.16394740567985489,0.8572354437593795,0.07143156278297053,0.31657526451499607,0.15103960182916357,6.0,0.323,2.060574123635118
常规控制,16.295507530642375,13162998.66366417,0.16523618436791826,0.8640157405081345,0.0719931308432466,0.3190792139869334,0.15223424832759153,6.0,0.323,2.0605741219947213
常规控制,16.320500640351952,13162998.65310291,0.16653509320019289,0.8708493322029132,0.07255911255042494,0.32160284517147086,0.15343828506703855,6.0,0.323,2.060574120341431
